max_ia_risk,max_copy_risk,min_speedup,t_l,t_h,speedup,ia_risk,copy_risk,delta_miou_ia,delta_accuracy_ia,delta_miou_copy,delta_accuracy_copy
0.6,0.55,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.55,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.55,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.6,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.65,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.7,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.75,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.8,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.85,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.9,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,0.95,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.6,1.0,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,12.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,14.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,16.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.1,18.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.15,,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.15,2.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.15,4.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.15,6.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.15,8.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
0.65,0.15,10.0,0.29,0.38,18.323282502665506,0.5358411166387221,0.03459068657626609,0.03186666666666666,0.0015333333333333345,-0.0002331784146656339,-9.372579395817188e-06
