max_ia_risk,max_copy_risk,min_speedup,t_l,t_h,speedup,ia_risk,copy_risk,delta_miou_ia,delta_accuracy_ia,delta_miou_copy,delta_accuracy_copy
0.15,0.85,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.9,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.9,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.9,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.9,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.95,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.95,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.95,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.95,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,1.0,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,1.0,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,1.0,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,1.0,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.2,0.1,,0.25,0.67,1.8330657043005638,0.03678879678963561,0.09819850237254144,0.002591608391608392,-0.003508391608391609,-0.00017424593967517492,-0.0017252900232018573
0.2,0.15,,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.15,2.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.15,4.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.15,6.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.15,8.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.15,10.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.2,,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.2,2.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.2,4.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.2,6.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.2,8.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.2,10.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.25,,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.25,2.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.25,4.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
